37743.130385752,3,52259,128,303600,1
37743.136105770,1,53677,348,303400,1
37743.174699054,3,52699,587,303600,1
37743.202661313,3,37207,62,303600,1
37743.248586363,3,53670,60,304000,-1
37743.287003583,1,53678,170,304300,-1
37743.358581549,1,53679,27,304100,-1
37743.475952782,1,53680,77,304100,-1
37743.562053344,1,53681,292,304000,-1
37743.562198642,1,53682,146,303500,1
37743.583034766,4,42210,68,303600,1
37743.583183658,1,53683,575,304100,-1
37743.598906690,1,53684,280,303900,-1
37743.686412792,1,53685,765,303400,1
37743.686431482,1,53686,970,303400,1
37743.717890293,3,40607,282,303600,1
37743.721528070,1,53687,1425,303400,1
37743.840696363,3,53684,280,303900,-1
37743.840740259,3,45493,327,303600,1
37743.840942488,1,53688,30,304000,-1
37743.841117881,4,52435,88,303600,1
37743.905963772,3,53688,30,304000,-1
37743.906070446,1,53689,1104,303500,1
37743.907873065,3,53681,292,304000,-1
37743.958365763,1,53690,42,304000,-1
37743.987562386,3,53690,42,304000,-1
37743.987648933,1,53691,64,304200,-1
37743.987658565,1,53692,99,304100,-1
37744.066647848,1,53693,221,304000,-1
37744.099688551,3,52007,84,303600,1
37744.102025783,3,52301,43,303600,1
37744.102186225,1,53694,639,304200,-1
37744.102385291,2,39722,240,303600,1
37744.171476174,1,53695,87,303500,1
37744.205822022,1,53696,495,303300,1
37744.261087234,1,53697,610,304000,-1
37744.290569422,3,53693,221,304000,-1
37744.357582759,3,37532,33,303600,1
37744.402116597,1,53698,263,303900,-1
37744.470743551,3,53698,263,303900,-1
37744.585695126,1,53699,100,304400,-1
37744.677174744,1,53700,200,304200,-1
37744.786649837,1,53701,667,304000,-1
37744.806410121,1,53702,189,304400,-1
37744.806480134,3,53697,610,304000,-1
37744.806572959,1,53703,8,304100,-1
37744.887215058,3,49292,334,303600,1
37744.887376745,1,53704,316,303500,1
37744.892852316,4,52997,185,303600,1
37745.025029313,1,53705,225,303900,-1
37745.025041964,3,52985,1869,303600,1
37745.025187023,3,53705,225,303900,-1
37745.025292834,1,53706,490,304400,-1
37745.060997211,3,35679,214,303400,1
37745.061213242,1,53707,5,304200,-1
37745.155825736,1,53708,717,303400,1
37745.155892011,1,53709,478,303400,1
37745.222389473,1,53710,566,304200,-1
37745.222617771,1,53711,445,304100,-1
37745.222718886,2,52232,88,303600,1
37745.323808177,3,41965,269,303600,1
37745.364347557,3,48637,623,303600,1
37745.406386692,1,53712,788,304100,-1
37745.525429286,3,40090,516,303600,1
37745.525613257,1,53713,665,303300,1
37745.628538042,1,53714,669,303400,1
37745.628677493,1,53715,842,303500,1
37745.662321530,3,47525,717,303600,1
37745.671063773,1,53716,249,303600,1
37745.748219527,3,53701,667,304000,-1
37745.773647403,1,53717,168,304100,-1
37745.784876203,1,53718,262,304000,-1
37745.800184473,1,53719,1643,303400,1
37745.863678447,3,53718,262,304000,-1
37745.886139976,1,53720,250,304000,-1
37745.894387381,3,40347,221,303600,1
37745.902186527,3,11479,983,304500,-1
37745.927889761,1,53721,191,304100,-1
37745.936143155,3,47903,672,303600,1
37745.936250069,1,53722,564,304200,-1
37745.958107306,1,53723,68,304000,-1
37745.961297399,1,53724,566,304200,-1
37745.966681248,3,39202,214,303600,1
37746.009025548,3,37730,28,303600,1
37746.009157524,1,53725,278,303400,1
37746.009382660,1,53726,26,304200,-1
37746.120804329,1,53727,66,304400,-1
37746.123902173,1,53728,772,303500,1
37746.124137564,3,37759,93,303600,1
37746.159247187,3,53720,250,304000,-1
37746.293572748,1,53729,1350,303600,1
37746.302446633,3,53723,68,304000,-1
37746.338567449,1,53730,190,304000,-1
37746.453516579,1,53731,79,303500,1
37746.583325194,3,53730,190,304000,-1
37746.672428812,1,53732,290,304100,-1
37746.672619923,1,53733,126,304100,-1
37746.695068896,1,53734,294,304000,-1
37746.695082506,1,53735,897,303400,1
37746.723523549,3,37691,115,303600,1
37746.822210769,1,53736,122,303900,-1
37746.834579672,1,53737,898,303500,1
37746.872335717,4,53736,60,303900,-1
37746.872535215,3,49385,549,303600,1
37746.904181495,3,43727,380,303600,1
37746.950532089,3,53736,62,303900,-1
37746.955244221,2,45505,87,303600,1
37746.996436677,3,48181,674,303600,1
37746.996473960,3,37065,214,303600,1
37747.077016526,3,39478,493,303600,1
37747.111964797,1,53738,101,304200,-1
37747.114006640,3,53734,294,304000,-1
37747.140055964,1,53739,252,304200,-1
37747.180587102,1,53740,288,304100,-1
37747.226970475,1,53741,268,304000,-1
37747.228034526,1,53742,265,303900,-1
37747.350368855,3,47858,636,303600,1
37747.350500784,1,53743,425,303400,1
37747.350639613,3,53716,249,303600,1
37747.350877112,3,53742,265,303900,-1
37747.351080252,1,53744,545,304100,-1
37747.352300815,3,38270,188,303600,1
37747.384483673,1,53745,125,303900,-1
37747.419715736,2,49345,133,303600,1
37747.440863589,3,41825,394,303600,1
37747.537115338,1,53746,151,303400,1
37747.555150060,3,39182,166,303600,1
37747.675818155,1,53747,310,304000,-1
37747.755097507,3,47530,341,303600,1
37747.772446519,3,49842,1782,303600,1
37747.828588984,3,43390,392,303600,1
37747.828661489,3,53745,125,303900,-1
37747.828876034,1,53748,676,303600,1
37747.874737109,1,53749,1520,304100,-1
37747.891626936,3,39185,837,303600,1
37747.891832232,2,42761,153,303600,1
37747.915998093,1,53750,1548,303300,1
37747.980554681,1,53751,391,303400,1
37748.018163560,1,53752,369,303400,1
37748.018233861,1,53753,1888,304100,-1
37748.100150195,3,53741,268,304000,-1
37748.104616106,3,50468,666,303600,1
37748.143742709,1,53754,615,304100,-1
37748.262112771,3,53747,310,304000,-1
37748.336093911,1,53755,146,304000,-1
37748.388702061,3,50852,369,303600,1
37748.393040021,3,39962,613,303600,1
37748.393281018,2,39314,61,303600,1
37748.437852762,1,53756,505,303400,1
37748.437968254,4,36811,100,303600,1
37748.449748918,3,45892,248,303600,1
37748.449858754,3,53755,146,304000,-1
37748.468963854,1,53757,31,304100,-1
37748.469043356,1,53758,248,304000,-1
37748.515281190,4,50956,286,303600,1
37748.602032336,1,53759,147,304300,-1
37748.602223591,2,53109,70,303600,1
37748.615476791,4,53758,131,304000,-1
37748.633226380,3,37405,1138,303600,1
37748.639762168,1,53760,203,303400,1
37748.765462704,1,53761,585,304100,-1
37748.791127456,3,36971,113,303600,1
37748.830219652,1,53762,66,304200,-1
37748.830231584,4,53758,60,304000,-1
37748.830427153,3,49057,608,303600,1
37748.830499274,3,37580,2081,303600,1
37748.830580837,4,52013,29,303600,1
37748.849610556,1,53763,337,304100,-1
37748.865090433,3,53758,57,304000,-1
37748.981137639,1,53764,249,304000,-1
37748.981144396,3,53764,249,304000,-1
37748.981148853,1,53765,270,304200,-1
37749.112415818,1,53766,136,304100,-1
37749.113551129,1,53767,120,304000,-1
37749.139351213,3,37810,717,303600,1
37749.155207706,3,51528,540,303600,1
37749.188591959,3,39436,677,303600,1
37749.208463756,3,48086,187,303600,1
37749.208680314,3,53767,120,304000,-1
37749.217133781,1,53768,275,304000,-1
37749.220718318,3,39314,1,303600,1
37749.351225677,2,50230,115,303600,1
37749.467097826,1,53769,511,304100,-1
37749.467266606,3,44664,296,303600,1
37749.487091392,1,53770,263,303900,-1
37749.496823360,1,53771,639,304100,-1
37749.497003402,4,53770,213,303900,-1
37749.524699408,3,37897,534,303600,1
37749.535671635,3,40494,36,304400,-1
37749.662864161,3,50594,259,303600,1
37749.696608401,1,53772,239,303800,-1
37749.815735913,4,42638,89,303600,1
37749.895051063,1,53773,497,303400,1
37749.895064960,3,45450,1610,303600,1
37749.895153950,3,45356,652,303600,1
37749.930601037,3,53772,239,303800,-1
37749.930703925,1,53774,537,303300,1
37749.940298118,1,53775,72,303900,-1
37749.944122933,1,53776,664,304000,-1
37749.944187771,1,53777,695,303900,-1
37750.070991845,3,53777,695,303900,-1
37750.110413933,3,53770,50,303900,-1
37750.191168217,1,53778,86,304300,-1
37750.324126815,3,36638,616,303600,1
37750.353952505,1,53779,283,303500,1
37750.490207966,1,53780,447,304000,-1
37750.490265664,3,48716,250,303600,1
37750.524854666,1,53781,341,303500,1
37750.524880639,3,37481,34,303600,1
37750.557538640,3,51250,302,303600,1
37750.613603903,3,42387,193,303600,1
37750.711322723,3,53775,72,303900,-1
37750.810328191,3,53780,447,304000,-1
37750.854627740,3,53776,664,304000,-1
37750.875950652,1,53782,91,303500,1
37750.903790853,2,52523,167,303600,1
37750.904034487,2,40074,52,303600,1
37750.975239001,1,53783,11,304100,-1
37750.982599664,1,53784,11,304300,-1
37750.989316739,4,53768,212,304000,-1
37751.012753760,1,53785,1213,304000,-1
37751.012883724,3,53768,63,304000,-1
37751.013075123,1,53786,182,303400,1
37751.022672958,1,53787,64,304100,-1
37751.067732688,2,52980,208,303600,1
37751.084404712,1,53788,458,303600,1
37751.093173168,2,41832,163,303600,1
37751.131553776,1,53789,54,303900,-1
37751.131655993,1,53790,40,303800,-1
37751.264892105,3,38510,156,303600,1
37751.304459539,1,53791,136,303800,-1
37751.339636779,2,43815,15,303600,1
37751.369617735,1,53792,392,304200,-1
37751.409041836,2,41893,40,303600,1
37751.452550008,3,47538,126,303600,1
37751.465192399,4,38290,179,303600,1
37751.472673058,3,37688,1212,303600,1
37751.506269268,1,53793,355,303400,1
37751.506507678,3,53025,44,303600,1
37751.506720402,3,36576,119,303600,1
37751.506949899,2,39343,70,303600,1
37751.549911860,1,53794,45,303500,1
37751.595231660,1,53795,559,303900,-1
37751.616901332,1,53796,54,303500,1
37751.646475578,1,53797,275,303900,-1
37751.646652505,4,53790,10,303800,-1
37751.665348833,1,53798,1468,303500,1
37751.665465857,1,53799,491,303500,1
37751.747721573,4,53791,47,303800,-1
37751.747885704,3,46315,1232,303600,1
37751.765197146,3,53791,89,303800,-1
37751.779779835,2,44006,28,303600,1
37751.911381485,3,53790,30,303800,-1
37751.930907000,3,39199,754,303600,1
37751.959796973,1,53800,43,304200,-1
37751.986758676,4,48679,103,303600,1
37751.986892761,1,53801,69,303600,1
37751.987021238,3,53795,559,303900,-1
37752.070512565,4,49297,136,303600,1
37752.168095096,4,52849,48,303600,1
37752.237039914,3,50660,1719,303600,1
37752.237130629,1,53802,237,304000,-1
37752.345152356,3,37559,82,303600,1
37752.404376611,1,53803,1462,303300,1
37752.453738935,3,51961,141,304300,-1
37752.453852317,2,40777,88,303600,1
37752.584850155,1,53804,20,304100,-1
37752.585006523,1,53805,834,303400,1
37752.715468788,1,53806,58,303900,-1
37752.726096172,1,53807,922,304200,-1
37752.777706402,3,53797,275,303900,-1
37752.801231503,3,53806,58,303900,-1
37752.836715825,1,53808,189,304100,-1
37752.956379100,3,53789,54,303900,-1
37753.095160700,1,53809,548,303600,1
37753.095222567,1,53810,202,303500,1
37753.098592031,3,37986,198,303600,1
37753.125168157,3,53802,237,304000,-1
37753.235808081,1,53811,100,303500,1
37753.244450983,3,53785,1213,304000,-1
37753.244566282,1,53812,85,304200,-1
37753.274706721,1,53813,282,304000,-1
37753.318560983,2,45261,133,303600,1
37753.327074017,2,52533,173,303600,1
37753.398547083,3,42389,269,303600,1
37753.516498790,1,53814,809,304100,-1
37753.596899939,3,53813,282,304000,-1
37753.652505202,1,53815,282,304000,-1
37753.652689269,3,50262,536,304200,-1
37753.652721760,3,53815,282,304000,-1
37753.652918095,1,53816,226,304200,-1
37753.657714569,1,53817,299,304000,-1
37753.663606482,2,39433,100,303600,1
37753.668725708,2,38081,88,303600,1
37753.691969365,3,53817,299,304000,-1
37753.714419489,1,53818,206,304200,-1
37753.836554896,1,53819,216,304300,-1
37753.836785639,1,53820,146,304200,-1
37753.836932326,1,53821,297,304000,-1
37753.878436657,1,53822,1311,304200,-1
37753.926826459,1,53823,1134,304400,-1
37754.028431530,1,53824,59,303400,1
37754.062763145,1,53825,1021,303500,1
37754.065323070,1,53826,624,303500,1
37754.107230037,1,53827,1711,303500,1
37754.180164760,1,53828,23,304300,-1
37754.199200037,3,40715,296,303600,1
37754.199361390,3,53821,297,304000,-1
37754.283682526,1,53829,71,304000,-1
37754.283703228,1,53830,190,304300,-1
37754.329387137,1,53831,671,304200,-1
37754.329541492,1,53832,500,304100,-1
37754.329640019,1,53833,68,304100,-1
37754.329812154,3,53829,71,304000,-1
37754.343996135,1,53834,174,304000,-1
37754.371680976,3,36877,484,303600,1
37754.371836577,4,39316,64,303600,1
37754.404348225,1,53835,162,303600,1
37754.430843747,1,53836,162,303200,1
37754.565555845,1,53837,302,304100,-1
37754.576431510,1,53838,435,304300,-1
37754.616232419,3,53834,174,304000,-1
37754.616327639,1,53839,30,304200,-1
37754.657618190,1,53840,263,304000,-1
37754.660609074,4,36368,210,303600,1
37754.660679854,1,53841,7,304200,-1
37754.673616196,1,53842,211,304100,-1
37754.712357845,3,52824,764,303600,1
37754.750968045,3,45142,267,303600,1
37754.750975186,1,53843,59,303400,1
37754.788295768,1,53844,1353,304000,-1
37754.820331027,1,53845,1795,303500,1
37754.820536227,3,40479,1477,303600,1
37754.827318621,1,53846,186,304400,-1
37754.853701383,3,23867,154,304400,-1
37754.873099571,3,38096,376,303600,1
37754.885128901,3,53844,1353,304000,-1
37754.897467709,4,53840,140,304000,-1
37754.909542133,3,53840,123,304000,-1
37754.909630404,1,53847,136,304200,-1
37754.909815526,1,53848,93,304400,-1
37754.936658096,1,53849,281,304000,-1
37754.936877625,1,53850,25,304100,-1
37754.937008690,4,39250,78,303600,1
37755.038529371,1,53851,76,303900,-1
37755.061798619,1,53852,1186,304000,-1
37755.077301163,1,53853,586,303400,1
37755.077401511,4,46275,45,303600,1
37755.095832257,2,36111,29,303600,1
37755.109399057,3,53851,76,303900,-1
37755.155704509,1,53854,544,304100,-1
37755.177434322,3,53849,281,304000,-1
37755.177459050,2,53852,1133,304000,-1
37755.177482292,3,53852,53,304000,-1
37755.201683039,1,53855,76,304300,-1
37755.201767861,1,53856,117,304000,-1
37755.235347250,1,53857,46,303300,1
37755.235533186,1,53858,126,304000,-1
37755.368073908,1,53859,1967,304200,-1
37755.368139417,4,39332,130,303600,1
37755.368258118,3,46228,21,304600,-1
37755.410391228,2,36348,249,303600,1
37755.431577802,3,53858,126,304000,-1
37755.474605704,1,53860,456,304200,-1
37755.474707010,1,53861,2031,304200,-1
37755.583263590,1,53862,352,303300,1
37755.583272791,1,53863,1499,303500,1
37755.710530442,3,53856,117,304000,-1
37755.795964942,1,53864,59,304100,-1
37755.796050147,1,53865,295,304000,-1
37755.796268094,3,52002,228,303600,1
37755.818344908,3,43832,324,303400,1
37755.867759945,3,39419,523,303600,1
37755.867913726,1,53866,222,304300,-1
37755.886569225,2,45726,138,303600,1
37755.928164893,1,53867,277,303600,1
37755.972284545,1,53868,1045,304100,-1
37756.019422012,4,37921,1712,303600,1
37756.019541768,2,40458,50,303600,1
37756.061246841,3,53865,295,304000,-1
37756.061382891,1,53869,123,304000,-1
37756.061563364,3,53869,123,304000,-1
37756.113520882,1,53870,116,304000,-1
37756.161519021,3,45136,231,303600,1
37756.204309088,1,53871,1273,304100,-1
37756.204515055,1,53872,1023,303600,1
37756.204649475,1,53873,67,303400,1
37756.204885633,2,51578,165,303600,1
37756.313607254,1,53874,1540,304100,-1
37756.371036509,2,38385,248,303600,1
37756.371126650,3,36856,88,303600,1
37756.371239697,3,36621,652,303600,1
37756.378640135,1,53875,406,303500,1
37756.410651003,3,53870,116,304000,-1
37756.429230737,1,53876,234,304000,-1
37756.465753616,3,53876,234,304000,-1
37756.468007465,1,53877,247,304400,-1
37756.499546880,1,53878,49,304200,-1
37756.544942876,1,53879,233,304000,-1
37756.571752476,2,42824,374,303600,1
37756.571771932,3,41395,405,303600,1
37756.571927821,3,53879,233,304000,-1
37756.576538503,1,53880,240,304000,-1
37756.697017931,2,52759,74,303600,1
37756.727404256,1,53881,619,304100,-1
37756.811827945,1,53882,520,304100,-1
37756.825595775,3,48820,254,303600,1
37756.837271779,3,53880,240,304000,-1
37756.837417221,1,53883,234,304100,-1
37756.860036316,1,53884,61,304400,-1
37756.882856298,1,53885,237,304200,-1
37756.882880642,1,53886,33,304100,-1
37756.959958188,1,53887,61,304000,-1
37756.990683128,3,53887,61,304000,-1
37756.990865517,1,53888,93,304200,-1
37756.990888376,1,53889,201,304000,-1
37757.056738033,1,53890,832,303400,1
37757.083463483,4,53889,13,304000,-1
37757.112644914,1,53891,2096,303200,1
37757.150547265,1,53892,175,303600,1
37757.181522307,4,34499,91,303300,1
37757.224232536,1,53893,1959,304200,-1
37757.270417753,3,53889,188,304000,-1
37757.286359259,1,53894,223,304000,-1
37757.286513950,3,48777,1821,303600,1
37757.286734821,3,53894,223,304000,-1
37757.286867132,1,53895,41,304300,-1
37757.320401859,1,53896,187,304100,-1
37757.345394559,1,53897,139,304300,-1
37757.391615621,1,53898,243,304100,-1
37757.391645956,1,53899,243,304200,-1
37757.427611938,1,53900,204,304000,-1
37757.427806020,3,53900,204,304000,-1
37757.555814364,1,53901,128,304100,-1
37757.578163516,1,53902,90,304200,-1
37757.619337091,1,53903,266,304000,-1
37757.619370349,1,53904,46,304100,-1
37757.738120813,1,53905,151,304000,-1
37757.877243520,3,53903,266,304000,-1
37757.885644226,2,39153,182,303600,1
37757.885887955,4,44155,99,303600,1
37757.937301323,1,53906,792,304200,-1
37757.968392479,1,53907,692,303500,1
37757.977747640,1,53908,313,304400,-1
37758.073737976,1,53909,25,304000,-1
37758.073855432,1,53910,194,304000,-1
37758.073975858,3,47431,905,303600,1
37758.115828147,1,53911,454,304000,-1
37758.151257743,3,53910,194,304000,-1
37758.210885689,3,39529,298,303600,1
37758.248861455,1,53912,1520,303400,1
37758.292148085,3,43623,813,303600,1
37758.330443009,1,53913,128,304200,-1
37758.351513086,2,41736,298,303600,1
37758.364001649,4,39580,27,303600,1
37758.409996809,3,43726,279,303600,1
37758.523728395,1,53914,247,304100,-1
37758.539525657,3,41730,51,303600,1
37758.539558292,3,25082,1846,304300,-1
37758.587149241,1,53915,36,303400,1
37758.706733014,3,53909,25,304000,-1
37758.723577028,3,53911,454,304000,-1
37758.765925353,3,43358,785,303600,1
37758.765967141,3,41564,90,303600,1
37758.776765365,3,53905,151,304000,-1
37758.806948311,1,53916,258,304000,-1
37758.806999155,1,53917,17,303600,1
37758.827885405,3,53916,258,304000,-1
37758.866072026,1,53918,75,304000,-1
37758.866262035,1,53919,30,304100,-1
37758.975479023,1,53920,597,303400,1
37759.079275597,1,53921,222,303600,1
37759.125423051,3,36796,176,303600,1
37759.159129529,3,53109,1112,303600,1
37759.191484953,1,53922,27,304000,-1
37759.226213312,1,53923,50,303900,-1
37759.244683977,3,53923,50,303900,-1
37759.244873890,1,53924,44,303600,1
37759.251546447,3,45122,1513,303600,1
37759.299599744,3,53922,27,304000,-1
37759.299722136,1,53925,56,303500,1
37759.353975626,3,51904,1989,303600,1
37759.397449869,1,53926,584,304200,-1
37759.436112064,3,41089,439,303600,1
37759.436245574,3,46524,551,303600,1
37759.438609739,3,53918,75,304000,-1
37759.438689672,1,53927,272,304000,-1
37759.568582964,3,51148,99,303600,1
37759.568799761,1,53928,24,303500,1
37759.568871213,1,53929,1531,303200,1
37759.588069663,3,41621,359,303600,1
37759.588236287,1,53930,525,304100,-1
37759.675440483,3,53927,272,304000,-1
37759.704572029,1,53931,279,304000,-1
37759.705131514,3,53931,279,304000,-1
37759.740748818,1,53932,135,304300,-1
37759.761261183,1,53933,202,304100,-1
37759.787283910,1,53934,242,304000,-1
37759.874123471,3,53934,242,304000,-1
37759.877745195,1,53935,29,304100,-1
37759.877916275,1,53936,255,304000,-1
37759.878095358,1,53937,637,303200,1
37759.895463970,1,53938,132,304300,-1
37759.895507051,1,53939,81,303300,1
37759.941259296,1,53940,1806,304200,-1
37759.978599861,1,53941,432,303500,1
37759.978677111,1,53942,252,303500,1
37760.093576882,1,53943,26,304100,-1
37760.116230960,3,53936,255,304000,-1
37760.147314736,1,53944,202,304400,-1
37760.165424599,1,53945,126,304000,-1
37760.173109309,3,42501,223,303600,1
37760.181235232,3,51835,1379,303600,1
37760.304452134,1,53946,32,303400,1
37760.304540501,3,53945,126,304000,-1
37760.305412243,1,53947,271,304000,-1
37760.397893424,3,45121,76,303600,1
37760.443596884,3,45303,117,303600,1
37760.472830263,3,51703,237,303600,1
37760.488209937,4,37489,66,303600,1
37760.506459492,4,38449,52,303600,1
37760.538472660,3,53947,271,304000,-1
37760.555284806,1,53948,163,304000,-1
37760.585889893,1,53949,155,303400,1
37760.586116802,1,53950,195,303900,-1
37760.586189594,1,53951,559,303500,1
37760.631194885,2,38609,121,303600,1
37760.649441421,1,53952,238,304100,-1
37760.676998215,1,53953,953,304000,-1
37760.782306764,3,47566,595,303600,1
37760.782312754,3,51023,423,303600,1
37760.865686768,3,53950,195,303900,-1
37760.865919523,4,53953,88,304000,-1
37760.872465088,2,38847,81,303600,1
37760.872518185,3,53953,865,304000,-1
37760.902136231,2,52115,81,303600,1
37760.902145288,3,53948,163,304000,-1
37760.902193353,1,53954,226,304000,-1
37760.941953481,4,36982,183,303600,1
37760.983982888,1,53955,37,304000,-1
37761.023270603,3,51087,381,303600,1
37761.060104973,1,53956,1775,304300,-1
37761.080916033,1,53957,9,304000,-1
37761.113944420,3,53954,226,304000,-1
37761.211424879,3,36490,227,303600,1
37761.306587752,4,53955,17,304000,-1
37761.306719393,3,48506,818,304300,-1
37761.306883141,3,36811,277,303600,1
37761.306983872,3,38456,29,303600,1
37761.434043608,3,53957,9,304000,-1
37761.470035227,3,50431,498,303600,1
37761.530236077,3,37813,21,303600,1
37761.530262913,3,40546,652,303600,1
37761.624086234,3,53955,20,304000,-1
37761.715094160,1,53958,82,304100,-1
37761.738468883,1,53959,35,304200,-1
37761.847950733,1,53960,46,304200,-1
37761.856363611,1,53961,257,304200,-1
37761.934872911,1,53962,217,304200,-1
37762.063801350,1,53963,56,304000,-1
37762.073681012,4,41982,227,303600,1
37762.203024787,1,53964,543,303500,1
37762.319404714,3,53963,56,304000,-1
37762.360516134,1,53965,266,304300,-1
37762.438920726,1,53966,149,304000,-1
37762.527089920,3,40942,662,303600,1
37762.545665245,3,53966,149,304000,-1
37762.545724620,1,53967,212,304000,-1
37762.676315651,4,37334,47,303600,1
37762.676529669,3,53967,212,304000,-1
37762.676637780,1,53968,254,304000,-1
37762.721940233,3,42859,759,303600,1
37762.768079541,4,38182,137,303600,1
37762.788679124,1,53969,633,304200,-1
37762.788705001,1,53970,467,303600,1
37762.802392083,1,53971,1420,304200,-1
37762.882373871,3,53968,254,304000,-1
37762.882498754,1,53972,163,304200,-1
37762.882499665,1,53973,178,304000,-1
37763.019491202,3,36351,135,303600,1
37763.139448619,4,36315,212,303600,1
37763.176176507,3,53973,178,304000,-1
37763.209762174,1,53974,273,304100,-1
37763.324573338,1,53975,197,304000,-1
37763.329018259,4,39001,90,303600,1
37763.448581570,1,53976,35,303600,1
37763.455039965,2,49550,34,303600,1
37763.534435096,1,53977,249,304000,-1
37763.566026266,3,48594,1312,303600,1
37763.573539320,3,37783,498,303600,1
37763.573690752,1,53978,307,303400,1
37763.627733675,3,39047,79,303600,1
37763.627840971,1,53979,243,303500,1
37763.664417762,2,38872,381,303600,1
37763.674608292,1,53980,487,303600,1
37763.711143822,3,53039,66,303600,1
37763.747195152,3,36503,257,303600,1
37763.750101694,2,49043,106,303600,1
37763.768176191,3,37174,553,303600,1
37763.795586296,3,53977,249,304000,-1
37763.826630489,1,53981,102,304100,-1
37763.826664130,2,42954,9,303600,1
37763.865422264,3,53975,197,304000,-1
37763.906993253,1,53982,238,304000,-1
37763.910138540,2,32143,192,303300,1
37763.928956685,1,53983,532,304100,-1
37763.929165671,4,42732,98,303600,1
37763.981317272,3,53982,238,304000,-1
37764.085267051,1,53984,235,304100,-1
37764.116426016,1,53985,190,304300,-1
37764.226461792,1,53986,26,304100,-1
37764.268342930,1,53987,252,304000,-1
37764.268404797,1,53988,1193,304100,-1
37764.296549924,3,53987,252,304000,-1
37764.384887658,1,53989,133,304100,-1
37764.405143978,1,53990,76,304100,-1
37764.538229904,1,53991,173,304000,-1
37764.538403859,4,44373,101,303600,1
37764.538594779,2,46254,69,303600,1
37764.538600194,1,53992,113,304100,-1
37764.538801034,3,43082,24,303600,1
37764.550982084,3,53991,173,304000,-1
37764.551226340,1,53993,56,304400,-1
37764.676853507,1,53994,41,304000,-1
37764.687973429,3,52240,303,303600,1
37764.717978202,3,36569,94,303600,1
37764.718106632,1,53995,34,303900,-1
37764.818810777,1,53996,1009,303400,1
37764.832701765,3,39016,376,303600,1
37764.832935431,3,53995,34,303900,-1
37764.855209299,3,36713,273,303600,1
37764.936336269,3,48629,323,303600,1
37764.938385445,3,53530,1609,303600,1
37764.938479515,3,37965,1737,303600,1
37764.955142385,1,53997,155,303900,-1
37765.031453809,1,53998,65,303900,-1
37765.031589618,2,51219,128,303600,1
37765.031814802,1,53999,1999,303600,1
37765.140296959,3,53998,65,303900,-1
37765.261879447,1,54000,440,304100,-1
37765.299607362,1,54001,362,303200,1
37765.410349407,1,54002,261,303600,1
37765.447300944,3,40175,1884,303600,1
37765.477413110,3,53997,155,303900,-1
37765.477600340,2,42441,134,303600,1
37765.477842056,1,54003,887,303500,1
37765.486922913,3,53994,41,304000,-1
37765.524655621,1,54004,253,304400,-1
37765.550887382,1,54005,205,304000,-1
37765.675427687,2,38547,88,303600,1
37765.691046681,3,54005,205,304000,-1
37765.715897006,1,54006,53,304000,-1
37765.847410816,1,54007,43,303500,1
37765.930556723,1,54008,160,303900,-1
37765.939841247,3,34191,46,303300,1
37765.952879615,1,54009,180,303600,1
37765.953102306,1,54010,514,304300,-1
37765.976627934,1,54011,31,303900,-1
37766.075965786,3,54011,31,303900,-1
37766.076137585,1,54012,52,303900,-1
37766.076160204,4,54008,42,303900,-1
37766.093830626,3,54008,118,303900,-1
37766.201580206,1,54013,143,303500,1
37766.333446144,3,46901,48,303600,1
37766.371117943,1,54014,1097,304200,-1
37766.371986666,2,49403,14,303600,1
37766.413400376,3,2063,330,304700,-1
37766.413480692,1,54015,668,303900,-1
37766.417164906,4,39250,228,303600,1
37766.417313463,4,51899,410,303600,1
37766.417342599,1,54016,1712,303400,1
37766.417434321,3,54015,668,303900,-1
37766.549693455,3,54012,52,303900,-1
37766.563411399,1,54017,137,304000,-1
37766.563472882,4,39271,83,303600,1
37766.580950899,3,41877,6,303600,1
37766.654154942,1,54018,315,304400,-1
37766.735482847,3,44700,39,303600,1
37766.735519938,1,54019,204,303600,1
37766.735731368,3,36511,653,303600,1
37766.777414063,3,53538,628,304200,-1
37766.819737325,1,54020,295,303600,1
37766.826275797,3,36898,25,303600,1
37766.841142805,3,47978,67,303600,1
37766.859561427,1,54021,53,304300,-1
37766.859623342,1,54022,1862,304300,-1
37766.883901100,3,53809,548,303600,1
37766.891556433,3,54017,137,304000,-1
37766.922442628,1,54023,249,303900,-1
37766.922563247,1,54024,79,304100,-1
37766.923788794,1,54025,53,303600,1
37766.950401724,1,54026,19,304300,-1
37766.950601078,4,37242,36,303600,1
37766.995463946,4,37376,141,303600,1
37767.086149503,1,54027,39,303500,1
37767.086180988,1,54028,202,304200,-1
37767.153473133,3,53053,607,303600,1
37767.203690857,3,54023,249,303900,-1
37767.222615627,1,54029,97,304000,-1
37767.254760676,2,37093,300,303600,1
37767.254830498,1,54030,622,304000,-1
37767.269046107,1,54031,1993,303600,1
37767.292810097,1,54032,1100,303500,1
37767.322043764,1,54033,1233,304100,-1
37767.360637048,2,33066,72,303400,1
37767.372171443,3,54029,97,304000,-1
37767.440839706,1,54034,319,303400,1
37767.440893378,2,44011,93,303600,1
37767.484015446,3,54030,622,304000,-1
37767.502194891,1,54035,83,304100,-1
37767.528034797,3,47630,1305,303600,1
37767.563708601,3,42541,98,303600,1
37767.567205393,1,54036,749,303300,1
